video_file,frame_num,mean_temp,std_temp,max_temp,min_temp,label_name,label
MOV_01-01-2000_0031,210,148.17046,41.298935,255.0,1.0,wet,1
MOV_01-01-2000_0031,240,146.94862,45.008923,255.0,2.0,wet,1
MOV_01-01-2000_0031,270,151.51743,41.96446,255.0,2.0,wet,1
MOV_01-01-2000_0031,300,149.03824,41.291267,255.0,2.0,wet,1
MOV_01-01-2000_0031,330,162.27258,39.942665,255.0,4.0,wet,1
MOV_01-01-2000_0031,360,166.99185,38.18155,255.0,7.0,wet,1
MOV_01-01-2000_0031,390,157.45712,39.131718,255.0,3.0,wet,1
MOV_01-01-2000_0031,420,143.27461,35.74381,255.0,4.0,wet,1
MOV_01-01-2000_0031,450,159.41547,38.674614,255.0,4.0,wet,1
MOV_01-01-2000_0031,480,141.75766,38.525913,255.0,4.0,wet,1
MOV_01-01-2000_0031,510,138.55354,39.264946,255.0,1.0,wet,1
MOV_01-01-2000_0031,540,142.22902,44.906227,255.0,4.0,wet,1
MOV_01-01-2000_0031,570,143.85963,41.321594,255.0,0.0,wet,1
MOV_01-01-2000_0031,600,137.98273,45.04061,255.0,5.0,wet,1
MOV_01-01-2000_0031,630,130.49174,44.589664,255.0,4.0,wet,1
MOV_01-01-2000_0031,660,123.12129,46.97474,255.0,0.0,wet,1
MOV_01-01-2000_0031,690,109.97793,42.881207,255.0,2.0,wet,1
MOV_01-01-2000_0031,720,128.65106,48.61594,255.0,7.0,wet,1
MOV_01-01-2000_0031,750,146.49962,46.36977,255.0,2.0,wet,1
MOV_01-01-2000_0031,780,158.0348,40.233063,255.0,3.0,wet,1
MOV_01-01-2000_0031,810,160.68591,37.90365,255.0,6.0,wet,1
MOV_01-01-2000_0031,840,140.97726,40.532722,255.0,4.0,wet,1
MOV_01-01-2000_0031,870,128.78307,44.30364,255.0,6.0,wet,1
MOV_01-01-2000_0031,900,135.8232,44.733437,255.0,4.0,wet,1
MOV_01-01-2000_0031,930,137.02406,46.354008,255.0,3.0,wet,1
MOV_01-01-2000_0031,960,143.06522,45.369373,255.0,3.0,wet,1
MOV_01-01-2000_0031,990,152.32272,41.517296,255.0,4.0,wet,1
MOV_01-01-2000_0031,1020,142.95442,43.291046,255.0,5.0,wet,1
MOV_01-01-2000_0031,1050,150.09976,41.340694,255.0,5.0,wet,1
MOV_01-01-2000_0031,1080,132.79506,43.442753,255.0,2.0,wet,1
MOV_01-01-2000_0031,1110,146.90254,38.875126,255.0,1.0,wet,1
MOV_01-01-2000_0031,1140,156.37083,40.240005,255.0,2.0,wet,1
MOV_01-01-2000_0031,1170,93.919365,41.08764,255.0,0.0,wet,1
MOV_01-01-2000_0031,1200,140.92867,46.106094,255.0,3.0,wet,1
MOV_01-01-2000_0031,1230,149.31416,41.564747,255.0,4.0,wet,1
MOV_01-01-2000_0031,1260,154.69298,39.20002,255.0,3.0,wet,1
MOV_01-01-2000_0031,1290,163.8924,39.513996,255.0,5.0,wet,1
MOV_01-01-2000_0031,1320,151.46414,40.841705,255.0,0.0,wet,1
MOV_01-01-2000_0031,1350,162.39067,39.55465,255.0,3.0,wet,1
MOV_01-01-2000_0031,1380,152.4163,42.756256,255.0,0.0,wet,1
MOV_01-01-2000_0025,0,95.623436,39.665142,255.0,2.0,wet,1
MOV_01-01-2000_0025,30,86.6524,41.788048,255.0,1.0,wet,1
MOV_01-01-2000_0025,60,105.22197,38.753178,255.0,7.0,wet,1
MOV_01-01-2000_0025,90,126.17779,38.469357,255.0,0.0,wet,1
MOV_01-01-2000_0025,120,117.88075,36.36343,255.0,6.0,wet,1
MOV_01-01-2000_0025,150,113.8996,37.086243,255.0,3.0,wet,1
MOV_01-01-2000_0025,180,110.77635,37.753674,255.0,7.0,wet,1
MOV_01-01-2000_0025,210,117.454926,36.946545,255.0,6.0,wet,1
MOV_01-01-2000_0025,240,119.88766,40.168716,255.0,0.0,wet,1
MOV_01-01-2000_0025,270,117.60359,41.491665,255.0,0.0,wet,1
MOV_01-01-2000_0025,300,131.11612,42.74614,255.0,2.0,wet,1
MOV_01-01-2000_0025,330,115.428024,39.37253,255.0,5.0,wet,1
MOV_01-01-2000_0025,360,101.625206,39.44376,255.0,7.0,wet,1
MOV_01-01-2000_0025,390,134.20422,39.0281,255.0,5.0,wet,1
MOV_01-01-2000_0025,420,133.76363,39.11501,255.0,7.0,wet,1
MOV_01-01-2000_0025,450,144.01416,35.566067,255.0,5.0,wet,1
MOV_01-01-2000_0025,480,141.64911,38.006374,255.0,0.0,wet,1
MOV_01-01-2000_0025,510,138.73788,43.339085,255.0,3.0,wet,1
MOV_01-01-2000_0025,540,119.699684,41.660904,255.0,7.0,wet,1
MOV_01-01-2000_0025,570,123.83699,35.336166,255.0,1.0,wet,1
MOV_01-01-2000_0025,600,134.24225,34.480244,255.0,7.0,wet,1
MOV_01-01-2000_0025,630,122.27959,32.53018,255.0,5.0,wet,1
MOV_01-01-2000_0025,660,128.61581,34.63391,255.0,6.0,wet,1
MOV_01-01-2000_0025,690,114.45362,35.816807,255.0,4.0,wet,1
MOV_01-01-2000_0025,720,144.4836,34.953636,255.0,3.0,wet,1
MOV_01-01-2000_0025,750,135.18486,41.44811,255.0,4.0,wet,1
MOV_01-01-2000_0025,780,117.86227,35.945442,255.0,4.0,wet,1
MOV_01-01-2000_0025,810,130.77666,36.710495,255.0,5.0,wet,1
MOV_01-01-2000_0025,840,140.47461,43.43536,255.0,3.0,wet,1
MOV_01-01-2000_0025,870,123.84259,38.24993,255.0,4.0,wet,1
MOV_01-01-2000_0025,900,115.28081,40.8806,255.0,1.0,wet,1
MOV_01-01-2000_0025,930,123.90393,36.154194,255.0,4.0,wet,1
MOV_01-01-2000_0025,960,133.08731,40.64845,255.0,2.0,wet,1
MOV_01-01-2000_0025,990,134.83643,42.718983,255.0,0.0,wet,1
MOV_01-01-2000_0025,1020,120.02021,40.250435,255.0,3.0,wet,1
MOV_01-01-2000_0025,1050,113.70515,37.60491,255.0,4.0,wet,1
MOV_01-01-2000_0025,1080,121.795525,39.15229,255.0,1.0,wet,1
MOV_01-01-2000_0025,1110,128.97461,41.90681,255.0,3.0,wet,1
MOV_01-01-2000_0025,1140,126.70683,36.936214,255.0,6.0,wet,1
MOV_01-01-2000_0025,1170,135.96909,41.69467,255.0,0.0,wet,1
MOV_01-01-2000_0025,1200,128.26562,44.743553,255.0,0.0,wet,1
MOV_01-01-2000_0025,1230,116.17771,41.05878,255.0,2.0,wet,1
MOV_01-01-2000_0025,1260,123.27535,38.061523,255.0,6.0,wet,1
MOV_01-01-2000_0025,1290,142.44406,46.130962,255.0,7.0,wet,1
MOV_01-01-2000_0025,1320,139.68968,42.224495,255.0,4.0,wet,1
MOV_01-01-2000_0025,1350,114.85884,39.02906,255.0,3.0,wet,1
MOV_01-01-2000_0025,1380,124.46469,39.97853,255.0,0.0,wet,1
MOV_01-01-2000_0019,0,140.98708,44.10865,255.0,2.0,wet,1
MOV_01-01-2000_0019,30,154.46509,40.541477,255.0,3.0,wet,1
MOV_01-01-2000_0019,60,158.26212,40.576416,255.0,5.0,wet,1
MOV_01-01-2000_0019,90,155.10814,42.43361,255.0,6.0,wet,1
MOV_01-01-2000_0019,120,144.04,42.836224,255.0,4.0,wet,1
MOV_01-01-2000_0019,150,151.28612,44.410297,255.0,0.0,wet,1
MOV_01-01-2000_0019,180,156.91756,39.29767,255.0,4.0,wet,1
MOV_01-01-2000_0019,210,156.41693,41.199913,255.0,7.0,wet,1
MOV_01-01-2000_0019,240,173.5813,36.956272,255.0,4.0,wet,1
MOV_01-01-2000_0019,270,161.9021,38.563225,255.0,6.0,wet,1
MOV_01-01-2000_0019,300,135.10663,42.20658,255.0,0.0,wet,1
MOV_01-01-2000_0019,330,142.42743,40.336937,255.0,6.0,wet,1
MOV_01-01-2000_0019,360,123.75056,45.39215,255.0,1.0,wet,1
MOV_01-01-2000_0019,390,128.13448,44.750233,255.0,0.0,wet,1
MOV_01-01-2000_0019,420,154.14752,41.08716,255.0,0.0,wet,1
MOV_01-01-2000_0019,450,157.5859,38.255585,255.0,1.0,wet,1
MOV_01-01-2000_0019,480,143.88823,41.18988,255.0,3.0,wet,1
MOV_01-01-2000_0019,510,154.91402,41.343925,255.0,0.0,wet,1
MOV_01-01-2000_0019,540,134.1859,49.248928,255.0,0.0,wet,1
MOV_01-01-2000_0019,570,125.02707,43.55715,255.0,1.0,wet,1
MOV_01-01-2000_0019,600,156.92593,43.307076,255.0,0.0,wet,1
MOV_01-01-2000_0019,630,134.60765,46.652775,255.0,4.0,wet,1
MOV_01-01-2000_0019,660,134.98958,46.59956,255.0,7.0,wet,1
MOV_01-01-2000_0019,690,163.14891,35.32241,255.0,0.0,wet,1
MOV_01-01-2000_0019,720,152.01404,39.26227,255.0,6.0,wet,1
MOV_01-01-2000_0019,750,155.83138,41.43776,255.0,2.0,wet,1
MOV_01-01-2000_0019,780,126.82993,38.33935,255.0,5.0,wet,1
MOV_01-01-2000_0019,810,153.16353,41.845295,255.0,2.0,wet,1
MOV_01-01-2000_0019,840,153.31726,39.651104,255.0,7.0,wet,1
MOV_01-01-2000_0019,870,137.72766,44.883846,255.0,5.0,wet,1
MOV_01-01-2000_0019,900,109.93774,40.564663,255.0,4.0,wet,1
MOV_01-01-2000_0019,930,141.29167,38.31608,255.0,3.0,wet,1
MOV_01-01-2000_0019,960,158.96187,41.354874,255.0,5.0,wet,1
MOV_01-01-2000_0019,990,154.9852,44.15635,255.0,5.0,wet,1
MOV_01-01-2000_0019,1020,161.78711,38.582134,255.0,4.0,wet,1
MOV_01-01-2000_0019,1050,168.20589,36.510254,255.0,5.0,wet,1
MOV_01-01-2000_0019,1080,162.0447,39.2237,255.0,6.0,wet,1
MOV_01-01-2000_0019,1110,154.84769,37.692505,255.0,0.0,wet,1
MOV_01-01-2000_0019,1140,164.66528,39.674473,255.0,7.0,wet,1
MOV_01-01-2000_0019,1170,97.46783,41.41778,255.0,4.0,wet,1
MOV_01-01-2000_0019,1200,95.72848,52.95925,255.0,1.0,wet,1
MOV_01-01-2000_0019,1230,130.64099,38.642536,255.0,2.0,wet,1
MOV_01-01-2000_0019,1260,150.6946,39.279926,255.0,5.0,wet,1
MOV_01-01-2000_0019,1290,156.60252,40.25302,255.0,4.0,wet,1
MOV_01-01-2000_0019,1320,158.18335,37.838684,255.0,4.0,wet,1
MOV_01-01-2000_0019,1350,145.22307,43.647984,255.0,4.0,wet,1
MOV_01-01-2000_0019,1380,165.14862,37.267437,255.0,3.0,wet,1
MOV_01-01-2000_0018,0,130.26561,49.720165,255.0,3.0,wet,1
MOV_01-01-2000_0018,30,125.34266,47.6465,255.0,0.0,wet,1
MOV_01-01-2000_0018,60,122.367004,44.278522,255.0,0.0,wet,1
MOV_01-01-2000_0018,90,120.13419,46.54255,255.0,0.0,wet,1
MOV_01-01-2000_0018,120,149.27771,42.652714,255.0,0.0,wet,1
MOV_01-01-2000_0018,150,144.27748,43.131565,255.0,0.0,wet,1
MOV_01-01-2000_0018,180,126.102776,47.89585,255.0,0.0,wet,1
MOV_01-01-2000_0018,210,129.79135,44.87051,255.0,0.0,wet,1
MOV_01-01-2000_0018,240,130.80753,43.026596,255.0,0.0,wet,1
MOV_01-01-2000_0018,270,140.74469,42.348682,255.0,0.0,wet,1
MOV_01-01-2000_0018,300,164.67474,37.962704,255.0,1.0,wet,1
MOV_01-01-2000_0018,330,149.59033,40.52107,255.0,0.0,wet,1
MOV_01-01-2000_0018,360,148.3309,40.55261,255.0,0.0,wet,1
MOV_01-01-2000_0018,390,133.51894,44.4357,255.0,0.0,wet,1
MOV_01-01-2000_0018,420,127.564804,47.022293,255.0,5.0,wet,1
MOV_01-01-2000_0018,450,142.99977,41.651608,255.0,0.0,wet,1
MOV_01-01-2000_0018,480,125.280365,43.381374,255.0,0.0,wet,1
MOV_01-01-2000_0018,510,152.53323,42.983177,255.0,0.0,wet,1
MOV_01-01-2000_0018,540,147.35068,42.04113,255.0,0.0,wet,1
MOV_01-01-2000_0018,570,126.84143,44.01982,255.0,0.0,wet,1
MOV_01-01-2000_0018,600,151.13411,41.463913,255.0,1.0,wet,1
MOV_01-01-2000_0018,630,151.0931,44.256847,255.0,1.0,wet,1
MOV_01-01-2000_0018,660,155.09375,38.45825,255.0,0.0,wet,1
MOV_01-01-2000_0018,690,155.11613,39.828445,255.0,0.0,wet,1
MOV_01-01-2000_0018,720,149.50049,39.026627,255.0,0.0,wet,1
MOV_01-01-2000_0018,750,148.53632,39.752125,255.0,0.0,wet,1
MOV_01-01-2000_0018,780,148.51997,40.00554,255.0,0.0,wet,1
MOV_01-01-2000_0018,810,138.7481,46.468884,255.0,0.0,wet,1
MOV_01-01-2000_0018,840,148.99763,39.96512,255.0,0.0,wet,1
MOV_01-01-2000_0018,870,157.53804,36.855476,255.0,0.0,wet,1
MOV_01-01-2000_0018,900,147.63165,38.99517,255.0,0.0,wet,1
MOV_01-01-2000_0018,930,145.34459,39.86386,255.0,0.0,wet,1
MOV_01-01-2000_0018,960,153.85782,37.550774,255.0,0.0,wet,1
MOV_01-01-2000_0018,990,157.21458,38.094296,255.0,0.0,wet,1
MOV_01-01-2000_0018,1020,145.72046,38.498142,255.0,0.0,wet,1
MOV_01-01-2000_0018,1050,145.03996,40.460392,255.0,0.0,wet,1
MOV_01-01-2000_0018,1080,149.44138,41.510113,255.0,0.0,wet,1
MOV_01-01-2000_0018,1110,154.33632,38.771263,255.0,0.0,wet,1
MOV_01-01-2000_0018,1140,130.29967,44.27113,255.0,0.0,wet,1
MOV_01-01-2000_0018,1170,153.83638,42.230637,255.0,4.0,wet,1
MOV_01-01-2000_0018,1200,149.73296,40.543934,255.0,0.0,wet,1
MOV_01-01-2000_0018,1230,136.62357,40.312737,255.0,0.0,wet,1
MOV_01-01-2000_0018,1260,132.90492,55.779472,255.0,0.0,wet,1
MOV_01-01-2000_0018,1290,151.59773,40.837353,255.0,1.0,wet,1
MOV_01-01-2000_0018,1320,150.99977,45.136143,255.0,1.0,wet,1
MOV_01-01-2000_0018,1350,157.63933,43.43171,255.0,1.0,wet,1
MOV_01-01-2000_0018,1380,133.90326,46.50093,255.0,0.0,wet,1
MOV_01-01-2000_0024,0,112.29929,42.222084,255.0,3.0,wet,1
MOV_01-01-2000_0024,30,111.02383,35.86677,255.0,5.0,wet,1
MOV_01-01-2000_0024,60,135.9706,36.108063,255.0,5.0,wet,1
MOV_01-01-2000_0024,90,142.79053,40.433105,255.0,2.0,wet,1
MOV_01-01-2000_0024,120,152.7958,37.268475,255.0,5.0,wet,1
MOV_01-01-2000_0024,150,157.88588,35.10351,255.0,3.0,wet,1
MOV_01-01-2000_0024,180,147.12138,38.61712,255.0,4.0,wet,1
MOV_01-01-2000_0024,210,157.75998,38.428585,255.0,7.0,wet,1
MOV_01-01-2000_0024,240,161.91454,39.344654,255.0,4.0,wet,1
MOV_01-01-2000_0024,270,151.2655,41.024612,255.0,4.0,wet,1
MOV_01-01-2000_0024,300,134.88727,39.517838,255.0,5.0,wet,1
MOV_01-01-2000_0024,330,153.67555,38.939415,255.0,6.0,wet,1
MOV_01-01-2000_0024,360,160.7746,38.066036,255.0,7.0,wet,1
MOV_01-01-2000_0024,390,156.16783,38.22003,255.0,5.0,wet,1
MOV_01-01-2000_0024,420,150.25647,38.021744,255.0,5.0,wet,1
MOV_01-01-2000_0024,450,154.94958,40.39028,255.0,1.0,wet,1
MOV_01-01-2000_0024,480,145.56654,41.088783,255.0,4.0,wet,1
MOV_01-01-2000_0024,510,143.07594,40.142048,255.0,6.0,wet,1
MOV_01-01-2000_0024,540,146.51129,44.370182,255.0,4.0,wet,1
MOV_01-01-2000_0024,570,148.49232,42.293575,255.0,4.0,wet,1
MOV_01-01-2000_0024,600,138.5156,39.898018,255.0,5.0,wet,1
MOV_01-01-2000_0024,630,154.2623,42.78832,255.0,5.0,wet,1
MOV_01-01-2000_0024,660,154.32047,39.52167,255.0,8.0,wet,1
MOV_01-01-2000_0024,690,162.7225,38.651745,255.0,6.0,wet,1
MOV_01-01-2000_0024,720,163.59918,39.020367,255.0,6.0,wet,1
MOV_01-01-2000_0024,750,165.08702,39.21431,255.0,4.0,wet,1
MOV_01-01-2000_0024,780,164.64528,38.925987,255.0,4.0,wet,1
MOV_01-01-2000_0024,810,156.49965,41.23651,255.0,4.0,wet,1
MOV_01-01-2000_0024,840,169.42218,37.36747,255.0,6.0,wet,1
MOV_01-01-2000_0024,870,163.52162,40.224545,255.0,6.0,wet,1
MOV_01-01-2000_0024,900,158.66847,40.249947,255.0,4.0,wet,1
MOV_01-01-2000_0024,930,135.73608,44.25699,255.0,0.0,wet,1
MOV_01-01-2000_0024,960,153.23085,44.823807,255.0,1.0,wet,1
MOV_01-01-2000_0024,990,160.88658,40.109833,255.0,1.0,wet,1
MOV_01-01-2000_0024,1020,158.36954,40.001987,255.0,9.0,wet,1
MOV_01-01-2000_0024,1050,135.48148,40.558468,255.0,5.0,wet,1
MOV_01-01-2000_0024,1080,146.55222,38.158737,255.0,3.0,wet,1
MOV_01-01-2000_0024,1110,134.61458,37.52586,255.0,7.0,wet,1
MOV_01-01-2000_0024,1140,127.94677,35.43511,255.0,6.0,wet,1
MOV_01-01-2000_0024,1170,142.31485,39.549183,255.0,6.0,wet,1
MOV_01-01-2000_0024,1200,145.7637,35.414806,255.0,4.0,wet,1
MOV_01-01-2000_0024,1230,157.62611,37.788242,255.0,7.0,wet,1
MOV_01-01-2000_0024,1260,156.60664,37.757244,255.0,5.0,wet,1
MOV_01-01-2000_0024,1290,137.86664,39.570927,255.0,4.0,wet,1
MOV_01-01-2000_0024,1320,153.71742,36.59241,255.0,6.0,wet,1
MOV_01-01-2000_0024,1350,115.50568,30.06215,255.0,8.0,wet,1
MOV_01-01-2000_0024,1380,121.06005,35.53841,255.0,5.0,wet,1
MOV_01-01-2000_0030,0,131.6732,45.19082,255.0,0.0,wet,1
MOV_01-01-2000_0030,30,141.40762,43.088505,255.0,0.0,wet,1
MOV_01-01-2000_0030,60,133.02281,44.20592,255.0,0.0,wet,1
MOV_01-01-2000_0030,90,114.26115,49.507927,255.0,1.0,wet,1
MOV_01-01-2000_0030,120,122.40732,47.734814,255.0,0.0,wet,1
MOV_01-01-2000_0030,150,122.395935,51.898422,255.0,0.0,wet,1
MOV_01-01-2000_0030,180,132.4848,48.57719,255.0,0.0,wet,1
MOV_01-01-2000_0030,210,131.25072,47.715942,255.0,0.0,wet,1
MOV_01-01-2000_0030,240,135.89104,46.59597,255.0,0.0,wet,1
MOV_01-01-2000_0030,270,134.1249,49.94871,255.0,0.0,wet,1
MOV_01-01-2000_0030,300,120.74985,54.422466,255.0,0.0,wet,1
MOV_01-01-2000_0030,330,135.60056,45.572304,255.0,0.0,wet,1
MOV_01-01-2000_0030,360,130.08562,52.39674,255.0,0.0,wet,1
MOV_01-01-2000_0030,390,128.46304,51.19787,255.0,0.0,wet,1
MOV_01-01-2000_0030,420,123.7116,50.51511,255.0,0.0,wet,1
MOV_01-01-2000_0030,450,129.81305,47.258495,255.0,0.0,wet,1
MOV_01-01-2000_0030,480,124.51382,49.469738,255.0,0.0,wet,1
MOV_01-01-2000_0030,510,129.30898,48.729397,255.0,0.0,wet,1
MOV_01-01-2000_0030,540,123.827034,48.718475,255.0,0.0,wet,1
MOV_01-01-2000_0030,570,136.68765,45.988716,255.0,0.0,wet,1
MOV_01-01-2000_0030,600,131.65875,50.647194,255.0,0.0,wet,1
MOV_01-01-2000_0030,630,126.959854,49.643795,255.0,0.0,wet,1
MOV_01-01-2000_0030,660,127.449036,48.580738,255.0,0.0,wet,1
MOV_01-01-2000_0030,690,132.66393,48.42108,255.0,0.0,wet,1
MOV_01-01-2000_0030,720,132.74356,47.61434,255.0,0.0,wet,1
MOV_01-01-2000_0030,750,126.40794,48.23486,255.0,0.0,wet,1
MOV_01-01-2000_0030,780,132.39067,46.61126,255.0,0.0,wet,1
MOV_01-01-2000_0030,810,133.38573,44.02687,255.0,0.0,wet,1
MOV_01-01-2000_0030,840,123.77777,48.789303,255.0,0.0,wet,1
MOV_01-01-2000_0030,870,121.14704,50.009327,255.0,0.0,wet,1
MOV_01-01-2000_0030,900,113.13909,48.789112,255.0,0.0,wet,1
MOV_01-01-2000_0030,930,128.11191,44.803493,255.0,0.0,wet,1
MOV_01-01-2000_0030,960,106.004456,42.583115,255.0,0.0,wet,1
MOV_01-01-2000_0030,990,111.48729,38.794827,255.0,0.0,wet,1
MOV_01-01-2000_0030,1020,128.63396,43.52325,255.0,0.0,wet,1
MOV_01-01-2000_0030,1050,118.77635,40.56186,255.0,1.0,wet,1
MOV_01-01-2000_0030,1080,120.04461,41.005585,255.0,0.0,wet,1
MOV_01-01-2000_0030,1110,116.14676,42.793884,255.0,0.0,wet,1
MOV_01-01-2000_0030,1140,123.45515,47.81529,255.0,0.0,wet,1
MOV_01-01-2000_0030,1170,123.007904,44.801136,255.0,0.0,wet,1
MOV_01-01-2000_0030,1200,137.98364,45.481483,255.0,0.0,wet,1
MOV_01-01-2000_0030,1230,123.400665,47.708748,255.0,0.0,wet,1
MOV_01-01-2000_0030,1260,132.37447,43.599323,255.0,0.0,wet,1
MOV_01-01-2000_0030,1290,124.28401,50.92402,255.0,0.0,wet,1
MOV_01-01-2000_0030,1320,136.16373,47.55691,255.0,0.0,wet,1
MOV_01-01-2000_0030,1350,137.81732,51.375675,255.0,0.0,wet,1
MOV_01-01-2000_0030,1380,133.95479,48.293903,255.0,0.0,wet,1
MOV_01-01-2000_0030,1410,139.26305,44.27969,255.0,0.0,wet,1
MOV_01-01-2000_0026,0,140.3295,41.58655,255.0,1.0,wet,1
MOV_01-01-2000_0026,30,143.87221,38.874405,255.0,5.0,wet,1
MOV_01-01-2000_0026,60,119.06191,36.023037,255.0,5.0,wet,1
MOV_01-01-2000_0026,90,126.610405,36.012264,255.0,6.0,wet,1
MOV_01-01-2000_0026,120,122.76266,38.235634,255.0,5.0,wet,1
MOV_01-01-2000_0026,150,127.39651,33.438892,255.0,5.0,wet,1
MOV_01-01-2000_0026,180,128.22441,34.542713,255.0,6.0,wet,1
MOV_01-01-2000_0026,210,149.06572,43.36013,255.0,9.0,wet,1
MOV_01-01-2000_0026,240,155.71394,40.19316,255.0,1.0,wet,1
MOV_01-01-2000_0026,270,158.38632,40.22084,255.0,2.0,wet,1
MOV_01-01-2000_0026,300,145.02528,43.395912,255.0,3.0,wet,1
MOV_01-01-2000_0026,330,145.39476,42.803482,255.0,1.0,wet,1
MOV_01-01-2000_0026,360,142.05717,40.86546,255.0,1.0,wet,1
MOV_01-01-2000_0026,390,143.93622,38.12258,255.0,7.0,wet,1
MOV_01-01-2000_0026,420,136.87357,31.672588,255.0,6.0,wet,1
MOV_01-01-2000_0026,450,123.53199,34.452538,255.0,6.0,wet,1
MOV_01-01-2000_0026,480,124.01898,32.51804,255.0,7.0,wet,1
MOV_01-01-2000_0026,510,115.86758,31.58367,255.0,3.0,wet,1
MOV_01-01-2000_0026,540,129.4117,33.52851,255.0,7.0,wet,1
MOV_01-01-2000_0026,570,111.52021,31.682337,255.0,5.0,wet,1
MOV_01-01-2000_0026,600,123.51214,39.822212,255.0,5.0,wet,1
MOV_01-01-2000_0026,630,129.69095,40.76328,255.0,4.0,wet,1
MOV_01-01-2000_0026,660,125.39713,38.91916,255.0,6.0,wet,1
MOV_01-01-2000_0026,690,112.70327,36.038868,255.0,6.0,wet,1
MOV_01-01-2000_0026,720,136.70033,42.469788,255.0,2.0,wet,1
MOV_01-01-2000_0026,750,122.81971,39.803177,255.0,2.0,wet,1
MOV_01-01-2000_0026,780,129.58284,40.31355,255.0,0.0,wet,1
MOV_01-01-2000_0026,810,115.15832,38.16241,255.0,7.0,wet,1
MOV_01-01-2000_0026,840,120.282265,39.567585,255.0,4.0,wet,1
MOV_01-01-2000_0026,870,125.94108,41.801304,255.0,2.0,wet,1
MOV_01-01-2000_0026,900,126.92405,43.611584,255.0,8.0,wet,1
MOV_01-01-2000_0026,930,143.69362,43.855354,255.0,4.0,wet,1
MOV_01-01-2000_0026,960,133.92726,45.219273,255.0,1.0,wet,1
MOV_01-01-2000_0026,990,140.70503,43.31044,255.0,2.0,wet,1
MOV_01-01-2000_0026,1020,137.50198,43.65984,255.0,0.0,wet,1
MOV_01-01-2000_0026,1050,111.57958,33.53613,255.0,7.0,wet,1
MOV_01-01-2000_0026,1080,130.78778,43.70244,255.0,0.0,wet,1
MOV_01-01-2000_0026,1110,123.88789,49.29256,255.0,0.0,wet,1
MOV_01-01-2000_0026,1140,130.4032,51.416252,255.0,0.0,wet,1
MOV_01-01-2000_0026,1170,135.71057,47.002373,255.0,0.0,wet,1
MOV_01-01-2000_0026,1200,140.84984,46.394505,255.0,0.0,wet,1
MOV_01-01-2000_0026,1230,131.01393,44.71748,255.0,0.0,wet,1
MOV_01-01-2000_0026,1260,127.848045,44.52244,255.0,5.0,wet,1
MOV_01-01-2000_0026,1290,130.53369,41.827305,255.0,3.0,wet,1
MOV_01-01-2000_0026,1320,130.855,39.393467,255.0,5.0,wet,1
MOV_01-01-2000_0026,1350,136.52065,39.976414,255.0,5.0,wet,1
MOV_01-01-2000_0026,1380,136.01968,41.051136,255.0,6.0,wet,1
MOV_01-01-2000_0032,0,141.77449,47.05549,255.0,2.0,wet,1
MOV_01-01-2000_0032,30,141.13127,42.87096,255.0,0.0,wet,1
MOV_01-01-2000_0032,60,147.20474,42.262295,255.0,0.0,wet,1
MOV_01-01-2000_0032,90,145.61235,41.275894,255.0,0.0,wet,1
MOV_01-01-2000_0032,120,156.6772,39.680626,255.0,0.0,wet,1
MOV_01-01-2000_0032,150,155.00117,39.67145,255.0,2.0,wet,1
MOV_01-01-2000_0032,180,146.32375,42.09334,255.0,0.0,wet,1
MOV_01-01-2000_0032,210,155.05174,40.30797,255.0,0.0,wet,1
MOV_01-01-2000_0032,240,151.77383,40.390774,255.0,0.0,wet,1
MOV_01-01-2000_0032,270,151.10896,40.653664,255.0,0.0,wet,1
MOV_01-01-2000_0032,300,137.33218,45.45015,255.0,0.0,wet,1
MOV_01-01-2000_0032,330,137.57927,45.139828,255.0,0.0,wet,1
MOV_01-01-2000_0032,360,146.67102,41.57506,255.0,0.0,wet,1
MOV_01-01-2000_0032,390,134.48917,45.81341,255.0,0.0,wet,1
MOV_01-01-2000_0032,420,135.65236,46.561863,255.0,0.0,wet,1
MOV_01-01-2000_0032,450,134.06944,44.53436,255.0,0.0,wet,1
MOV_01-01-2000_0032,480,134.06052,43.116238,255.0,0.0,wet,1
MOV_01-01-2000_0032,510,128.5986,46.74319,255.0,0.0,wet,1
MOV_01-01-2000_0032,540,138.34087,44.773743,255.0,0.0,wet,1
MOV_01-01-2000_0032,570,118.76001,47.30076,255.0,0.0,wet,1
MOV_01-01-2000_0032,600,153.29713,42.663322,255.0,6.0,wet,1
MOV_01-01-2000_0032,630,132.99028,46.165733,255.0,6.0,wet,1
MOV_01-01-2000_0032,660,135.72438,42.413456,255.0,0.0,wet,1
MOV_01-01-2000_0032,690,134.09784,43.70196,255.0,0.0,wet,1
MOV_01-01-2000_0032,720,132.01048,46.187737,255.0,0.0,wet,1
MOV_01-01-2000_0032,750,136.94638,44.86825,255.0,0.0,wet,1
MOV_01-01-2000_0032,780,133.70021,43.900974,255.0,0.0,wet,1
MOV_01-01-2000_0032,810,149.0443,42.266033,255.0,0.0,wet,1
MOV_01-01-2000_0032,840,136.98593,42.616154,255.0,2.0,wet,1
MOV_01-01-2000_0032,870,142.7465,45.50309,255.0,0.0,wet,1
MOV_01-01-2000_0032,900,106.39845,50.916897,255.0,1.0,wet,1
MOV_01-01-2000_0032,930,104.63134,45.314346,255.0,2.0,wet,1
